Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/12/30, 00:00:00, 4480.0, 4523.6, 4479.1, 4512.5, 228283, 481866
2025/12/31, 00:00:00, 4500.0, 4500.0, 4443.3, 4468.5, 186323, 476471
2026/1/2, 00:00:00, 4483.2, 4521.0, 4447.7, 4455.5, 174245, 482412
2026/1/5, 00:00:00, 4500.1, 4586.1, 4500.1, 4578.3, 249207, 480541
2026/1/6, 00:00:00, 4604.0, 4632.3, 4586.3, 4625.1, 207208, 488116
2026/1/7, 00:00:00, 4634.7, 4634.7, 4567.1, 4590.3, 234813, 489300
2026/1/8, 00:00:00, 4587.8, 4616.5, 4555.0, 4589.6, 279136, 493909
2026/1/9, 00:00:00, 4604.6, 4645.6, 4604.6, 4630.8, 288762, 499546
2026/1/12, 00:00:00, 4675.0, 4758.4, 4675.0, 4746.8, 383200, 525246
2026/1/13, 00:00:00, 4727.7, 4747.0, 4717.6, 4730.2, 345149, 527455
2026/1/14, 00:00:00, 4758.3, 4781.0, 4756.0, 4768.1, 392771, 523548
2026/1/15, 00:00:00, 4752.9, 4756.3, 4740.0, 4756.3, 266268, 521959
2026/1/16, 00:00:00, 4730.0, 4750.0, 4727.9, 4727.9, 284841, 511475
2026/1/20, 00:00:00, 4767.7, 4904.1, 4767.7, 4901.2, 492565, 528004
2026/1/21, 00:00:00, 5003.9, 5020.6, 4931.1, 4975.5, 500520, 532136
2026/1/22, 00:00:00, 4924.0, 5085.1, 4924.0, 5054.1, 357149, 541033
2026/1/23, 00:00:00, 5094.5, 5134.2, 5046.9, 5126.2, 374878, 539164
2026/1/26, 00:00:00, 5170.0, 5255.0, 5150.0, 5237.0, 655762, 525061
2026/1/27, 00:00:00, 5170.0, 5335.0, 5170.0, 5232.2, 536168, 488463
2026/1/28, 00:00:00, 5313.7, 5568.0, 5313.7, 5457.4, 566413, 465112
2026/1/29, 00:00:00, 5596.4, 5734.4, 5276.6, 5472.3, 652473, 451510
2026/1/30, 00:00:00, 5554.6, 5600.0, 4848.2, 4848.2, 585928, 425516
2026/2/2, 00:00:00, 4900.0, 4980.0, 4593.4, 4750.2, 447704, 414776
2026/2/3, 00:00:00, 4863.0, 5122.8, 4863.0, 5040.0, 287492, 409694
2026/2/4, 00:00:00, 5120.0, 5217.6, 4974.9, 5056.4, 286515, 407643
2026/2/5, 00:00:00, 5135.9, 5135.9, 4881.2, 4991.1, 267752, 400952
2026/2/6, 00:00:00, 4827.6, 5099.2, 4824.7, 5086.9, 207979, 401609
