Date, Time, Open, High, Low, Last, Volume, OpenInterest
2023/11/27, 00:00:00, 2266.0, 2266.0, 2266.0, 2266.0, 422727, 496470
2023/11/28, 00:00:00, 2292.9, 2292.9, 2292.9, 2292.9, 382845, 505538
2023/11/29, 00:00:00, 2298.0, 2298.0, 2298.0, 2298.0, 225676, 508285
2023/11/30, 00:00:00, 2285.5, 2285.5, 2285.5, 2285.5, 160820, 498685
2023/12/1, 00:00:00, 2318.3, 2318.3, 2318.3, 2318.3, 259889, 509758
2023/12/4, 00:00:00, 2268.8, 2268.8, 2268.8, 2268.8, 412107, 494948
2023/12/5, 00:00:00, 2259.7, 2259.7, 2259.7, 2259.7, 228847, 487469
2023/12/6, 00:00:00, 2271.4, 2271.4, 2271.4, 2271.4, 168078, 486956
2023/12/7, 00:00:00, 2270.3, 2270.3, 2270.3, 2270.3, 191443, 485111
2023/12/8, 00:00:00, 2241.3, 2241.3, 2241.3, 2241.3, 258034, 480359
2023/12/11, 00:00:00, 2220.3, 2220.3, 2220.3, 2220.3, 179192, 473469
2023/12/12, 00:00:00, 2218.9, 2218.9, 2218.9, 2218.9, 167771, 469939
2023/12/13, 00:00:00, 2222.8, 2222.8, 2222.8, 2222.8, 217420, 476125
2023/12/14, 00:00:00, 2265.7, 2265.7, 2265.7, 2265.7, 250047, 479925
2023/12/15, 00:00:00, 2254.3, 2254.3, 2254.3, 2254.3, 184963, 477506
2023/12/18, 00:00:00, 2258.7, 2258.7, 2258.7, 2258.7, 153138, 477275
2023/12/19, 00:00:00, 2271.0, 2271.0, 2271.0, 2271.0, 150672, 481203
