Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/2/9, 00:00:00, 5093.1, 5215.4, 5093.1, 5189.2, 498840, 61615
2026/2/10, 00:00:00, 5190.8, 5205.5, 5139.6, 5139.6, 487238, 60592
2026/2/11, 00:00:00, 5171.5, 5247.4, 5152.0, 5208.8, 533028, 61591
2026/2/12, 00:00:00, 5229.4, 5229.4, 5012.7, 5056.1, 585045, 58735
2026/2/13, 00:00:00, 5024.7, 5172.5, 5024.7, 5152.8, 424873, 61410
2026/2/17, 00:00:00, 5162.7, 5162.7, 4971.1, 5009.1, 614772, 60814
2026/2/18, 00:00:00, 4975.0, 5131.0, 4974.7, 5115.4, 305691, 62668
2026/2/19, 00:00:00, 5106.4, 5148.8, 5086.8, 5103.9, 303835, 61716
2026/2/20, 00:00:00, 5126.4, 5231.3, 5123.6, 5190.5, 385589, 62534
2026/2/23, 00:00:00, 5243.4, 5371.8, 5243.4, 5338.1, 400613, 62342
2026/2/24, 00:00:00, 5372.2, 5382.6, 5234.0, 5288.6, 442511, 59925
2026/2/25, 00:00:00, 5262.3, 5350.1, 5262.3, 5339.8, 385695, 58873
2026/2/26, 00:00:00, 5292.9, 5332.0, 5268.4, 5306.9, 384314, 59851
2026/2/27, 00:00:00, 5314.8, 5406.9, 5297.3, 5361.6, 388691, 62764
2026/3/2, 00:00:00, 5510.0, 5551.0, 5403.0, 5427.0, 610420, 62023
2026/3/3, 00:00:00, 5473.4, 5505.3, 5120.0, 5235.1, 753435, 60931
2026/3/4, 00:00:00, 5242.3, 5325.8, 5235.7, 5246.6, 470313, 57595
2026/3/5, 00:00:00, 5271.2, 5315.1, 5175.0, 5190.3, 456374, 59672
2026/3/6, 00:00:00, 5219.7, 5293.8, 5184.8, 5271.8, 409620, 59346
2026/3/9, 00:00:00, 5317.1, 5317.1, 5140.0, 5216.6, 459606, 57097
2026/3/10, 00:00:00, 5265.6, 5358.0, 5263.0, 5356.8, 366339, 58116
2026/3/11, 00:00:00, 5315.9, 5344.4, 5288.0, 5294.1, 294001, 59221
2026/3/12, 00:00:00, 5295.7, 5310.5, 5174.4, 5239.4, 355544, 61825
2026/3/13, 00:00:00, 5207.0, 5238.8, 5130.0, 5173.7, 348971, 62822
2026/3/16, 00:00:00, 5132.7, 5154.9, 5088.0, 5113.7, 446703, 63231
2026/3/17, 00:00:00, 5117.1, 5156.4, 5097.6, 5120.0, 315448, 64123
2026/3/18, 00:00:00, 5115.9, 5126.5, 4920.0, 5005.9, 506264, 70495
2026/3/19, 00:00:00, 4943.1, 4971.9, 4922.5, 4958.8, 63301, 0
